0.559	0.422607	2.140454
0.559	0.422590	2.140538
0.559	0.422574	2.140622
0.559	0.422557	2.140706
0.559	0.422540	2.140790
0.559	0.422523	2.140874
0.559	0.422507	2.140958
0.559	0.422490	2.141041
0.559	0.422473	2.141125
0.559	0.422457	2.141209
0.559	0.422440	2.141293
0.559	0.422423	2.141377
0.559	0.422406	2.141461
0.560	0.422390	2.141545
0.560	0.422373	2.141629
0.560	0.422356	2.141713
0.560	0.422339	2.141797
0.560	0.422323	2.141881
0.560	0.422306	2.141965
0.560	0.422289	2.142049
0.560	0.422272	2.142133
0.560	0.422256	2.142216
0.560	0.422239	2.142300
0.560	0.422222	2.142384
0.560	0.422205	2.142468
0.560	0.422189	2.142552
0.560	0.422172	2.142636
0.560	0.422155	2.142720
0.560	0.422138	2.142804
0.561	0.422122	2.142888
0.561	0.422105	2.142972
0.561	0.422088	2.143056
0.561	0.422072	2.143140
0.561	0.422055	2.143224
0.561	0.422038	2.143307
0.561	0.422021	2.143391
0.561	0.422005	2.143475
0.561	0.421988	2.143559
0.561	0.421971	2.143643
0.561	0.421954	2.143727
0.561	0.421938	2.143811
0.561	0.421921	2.143895
0.561	0.421904	2.143979
0.561	0.421888	2.144063
0.561	0.421871	2.144147
0.562	0.421854	2.144230
0.562	0.421837	2.144314
0.562	0.421821	2.144398
0.562	0.421804	2.144482
0.562	0.421787	2.144566
0.562	0.421770	2.144650
0.562	0.421754	2.144734
0.562	0.421737	2.144818
0.562	0.421720	2.144902
0.562	0.421704	2.144986
0.562	0.421687	2.145069
0.562	0.421670	2.145153
0.562	0.421653	2.145237
0.562	0.421637	2.145321
0.562	0.421620	2.145405
0.562	0.421603	2.145489
0.563	0.421587	2.145573
0.563	0.421570	2.145657
0.563	0.421553	2.145741
0.563	0.421536	2.145824
0.563	0.421520	2.145908
0.563	0.421503	2.145992
0.563	0.421486	2.146076
0.563	0.421470	2.146160
0.563	0.421453	2.146244
0.563	0.421436	2.146328
0.563	0.421419	2.146412
0.563	0.421403	2.146496
0.563	0.421386	2.146579
0.563	0.421369	2.146663
0.563	0.421353	2.146747
0.563	0.421336	2.146831
0.564	0.421319	2.146915
0.564	0.421302	2.146999
0.564	0.421286	2.147083
0.564	0.421269	2.147167
0.564	0.421252	2.147251
0.564	0.421236	2.147334
0.564	0.421219	2.147418
0.564	0.421202	2.147502
0.564	0.421186	2.147586
0.564	0.421169	2.147670
0.564	0.421152	2.147754
0.564	0.421135	2.147838
0.564	0.421119	2.147921
0.564	0.421102	2.148005
0.564	0.421085	2.148089
0.564	0.421069	2.148173
0.565	0.421052	2.148257
0.565	0.421035	2.148341
0.565	0.421019	2.148425
0.565	0.421002	2.148509
0.565	0.420985	2.148592
0.565	0.420968	2.148676
0.565	0.420952	2.148760
0.565	0.420935	2.148844
0.565	0.420918	2.148928
0.565	0.420902	2.149012
0.565	0.420885	2.149096
0.565	0.420868	2.149179
0.565	0.420852	2.149263
0.565	0.420835	2.149347
0.565	0.420818	2.149431
0.565	0.420802	2.149515
0.566	0.420785	2.149599
0.566	0.420768	2.149683
0.566	0.420751	2.149766
0.566	0.420735	2.149850
0.566	0.420718	2.149934
0.566	0.420701	2.150018
0.566	0.420685	2.150102
0.566	0.420668	2.150186
0.566	0.420651	2.150269
0.566	0.420635	2.150353
0.566	0.420618	2.150437
0.566	0.420601	2.150521
0.566	0.420585	2.150605
0.566	0.420568	2.150689
0.566	0.420551	2.150773
0.566	0.420535	2.150856
0.567	0.420518	2.150940
0.567	0.420501	2.151024
0.567	0.420485	2.151108
0.567	0.420468	2.151192
0.567	0.420451	2.151276
0.567	0.420435	2.151359
0.567	0.420418	2.151443
0.567	0.420401	2.151527
0.567	0.420384	2.151611
0.567	0.420368	2.151695
0.567	0.420351	2.151779
0.567	0.420334	2.151862
0.567	0.420318	2.151946
0.567	0.420301	2.152030
0.567	0.420284	2.152114
0.567	0.420268	2.152198
0.568	0.420251	2.152281
0.568	0.420234	2.152365
0.568	0.420218	2.152449
0.568	0.420201	2.152533
0.568	0.420184	2.152617
0.568	0.420168	2.152701
0.568	0.420151	2.152784
0.568	0.420134	2.152868
0.568	0.420118	2.152952
0.568	0.420101	2.153036
0.568	0.420084	2.153120
0.568	0.420068	2.153203
0.568	0.420051	2.153287
0.568	0.420034	2.153371
0.568	0.420018	2.153455
0.568	0.420001	2.153539
0.569	0.419984	2.153623
0.569	0.419968	2.153706
0.569	0.419951	2.153790
0.569	0.419934	2.153874
0.569	0.419918	2.153958
0.569	0.419901	2.154042
0.569	0.419884	2.154125
0.569	0.419868	2.154209
0.569	0.419851	2.154293
0.569	0.419835	2.154377
0.569	0.419818	2.154461
0.569	0.419801	2.154544
0.569	0.419785	2.154628
0.569	0.419768	2.154712
0.569	0.419751	2.154796
0.569	0.419735	2.154880
0.570	0.419718	2.154963
0.570	0.419701	2.155047
0.570	0.419685	2.155131
0.570	0.419668	2.155215
0.570	0.419651	2.155298
0.570	0.419635	2.155382
0.570	0.419618	2.155466
0.570	0.419601	2.155550
0.570	0.419585	2.155634
0.570	0.419568	2.155717
0.570	0.419551	2.155801
0.570	0.419535	2.155885
0.570	0.419518	2.155969
0.570	0.419501	2.156053
0.570	0.419485	2.156136
0.570	0.419468	2.156220
0.571	0.419452	2.156304
0.571	0.419435	2.156388
0.571	0.419418	2.156471
0.571	0.419402	2.156555
0.571	0.419385	2.156639
0.571	0.419368	2.156723
0.571	0.419352	2.156806
0.571	0.419335	2.156890
0.571	0.419318	2.156974
0.571	0.419302	2.157058
0.571	0.419285	2.157142
0.571	0.419269	2.157225
0.571	0.419252	2.157309
0.571	0.419235	2.157393
0.571	0.419219	2.157477
0.571	0.419202	2.157560
0.572	0.419185	2.157644
0.572	0.419169	2.157728
0.572	0.419152	2.157812
0.572	0.419135	2.157895
0.572	0.419119	2.157979
0.572	0.419102	2.158063
0.572	0.419086	2.158147
0.572	0.419069	2.158230
0.572	0.419052	2.158314
0.572	0.419036	2.158398
0.572	0.419019	2.158482
0.572	0.419002	2.158565
0.572	0.418986	2.158649
0.572	0.418969	2.158733
0.572	0.418953	2.158817
0.572	0.418936	2.158900
0.573	0.418919	2.158984
0.573	0.418903	2.159068
0.573	0.418886	2.159152
0.573	0.418869	2.159235
0.573	0.418853	2.159319
0.573	0.418836	2.159403
0.573	0.418820	2.159487
0.573	0.418803	2.159570
0.573	0.418786	2.159654
0.573	0.418770	2.159738
0.573	0.418753	2.159821
0.573	0.418736	2.159905
0.573	0.418720	2.159989
0.573	0.418703	2.160073
0.573	0.418687	2.160156
0.573	0.418670	2.160240
0.574	0.418653	2.160324
0.574	0.418637	2.160408
0.574	0.418620	2.160491
0.574	0.418604	2.160575
0.574	0.418587	2.160659
0.574	0.418570	2.160742
0.574	0.418554	2.160826
0.574	0.418537	2.160910
0.574	0.418520	2.160994
0.574	0.418504	2.161077
0.574	0.418487	2.161161
0.574	0.418471	2.161245
0.574	0.418454	2.161328
0.574	0.418437	2.161412
0.574	0.418421	2.161496
0.574	0.418404	2.161580
0.575	0.418388	2.161663
0.575	0.418371	2.161747
0.575	0.418354	2.161831
0.575	0.418338	2.161914
0.575	0.418321	2.161998
0.575	0.418305	2.162082
0.575	0.418288	2.162165
0.575	0.418271	2.162249
0.575	0.418255	2.162333
0.575	0.418238	2.162417
0.575	0.418222	2.162500
0.575	0.418205	2.162584
0.575	0.418188	2.162668
0.575	0.418172	2.162751
0.575	0.418155	2.162835
0.575	0.418139	2.162919
0.576	0.418122	2.163002
0.576	0.418105	2.163086
0.576	0.418089	2.163170
0.576	0.418072	2.163253
0.576	0.418056	2.163337
0.576	0.418039	2.163421
0.576	0.418022	2.163504
0.576	0.418006	2.163588
0.576	0.417989	2.163672
0.576	0.417973	2.163755
0.576	0.417956	2.163839
0.576	0.417939	2.163923
0.576	0.417923	2.164006
0.576	0.417906	2.164090
0.576	0.417890	2.164174
0.576	0.417873	2.164257
0.577	0.417857	2.164341
0.577	0.417840	2.164425
0.577	0.417823	2.164508
0.577	0.417807	2.164592
0.577	0.417790	2.164676
0.577	0.417774	2.164759
0.577	0.417757	2.164843
0.577	0.417740	2.164927
0.577	0.417724	2.165010
0.577	0.417707	2.165094
0.577	0.417691	2.165178
0.577	0.417674	2.165261
0.577	0.417658	2.165345
0.577	0.417641	2.165429
0.577	0.417624	2.165512
0.577	0.417608	2.165596
0.578	0.417591	2.165680
0.578	0.417575	2.165763
0.578	0.417558	2.165847
0.578	0.417542	2.165931
0.578	0.417525	2.166014
0.578	0.417508	2.166098
0.578	0.417492	2.166181
0.578	0.417475	2.166265
0.578	0.417459	2.166349
0.578	0.417442	2.166432
0.578	0.417426	2.166516
0.578	0.417409	2.166600
0.578	0.417392	2.166683
0.578	0.417376	2.166767
0.578	0.417359	2.166851
0.578	0.417343	2.166934
0.579	0.417326	2.167018
0.579	0.417310	2.167101
0.579	0.417293	2.167185
0.579	0.417276	2.167269
0.579	0.417260	2.167352
0.579	0.417243	2.167436
0.579	0.417227	2.167520
0.579	0.417210	2.167603
0.579	0.417194	2.167687
0.579	0.417177	2.167770
0.579	0.417161	2.167854
0.579	0.417144	2.167938
0.579	0.417127	2.168021
0.579	0.417111	2.168105
0.579	0.417094	2.168188
0.579	0.417078	2.168272
0.580	0.417061	2.168356
0.580	0.417045	2.168439
0.580	0.417028	2.168523
0.580	0.417012	2.168606
0.580	0.416995	2.168690
0.580	0.416978	2.168774
0.580	0.416962	2.168857
0.580	0.416945	2.168941
0.580	0.416929	2.169024
0.580	0.416912	2.169108
0.580	0.416896	2.169192
0.580	0.416879	2.169275
0.580	0.416863	2.169359
0.580	0.416846	2.169442
0.580	0.416829	2.169526
0.580	0.416813	2.169610
0.581	0.416796	2.169693
0.581	0.416780	2.169777
0.581	0.416763	2.169860
0.581	0.416747	2.169944
0.581	0.416730	2.170027
0.581	0.416714	2.170111
0.581	0.416697	2.170195
0.581	0.416681	2.170278
0.581	0.416664	2.170362
0.581	0.416648	2.170445
0.581	0.416631	2.170529
0.581	0.416614	2.170612
0.581	0.416598	2.170696
0.581	0.416581	2.170780
0.581	0.416565	2.170863
0.581	0.416548	2.170947
0.582	0.416532	2.171030
0.582	0.416515	2.171114
0.582	0.416499	2.171197
0.582	0.416482	2.171281
0.582	0.416466	2.171364
0.582	0.416449	2.171448
0.582	0.416433	2.171532
0.582	0.416416	2.171615
0.582	0.416400	2.171699
0.582	0.416383	2.171782
0.582	0.416366	2.171866
0.582	0.416350	2.171949
0.582	0.416333	2.172033
0.582	0.416317	2.172116
0.582	0.416300	2.172200
0.582	0.416284	2.172283
0.583	0.416267	2.172367
0.583	0.416251	2.172451
0.583	0.416234	2.172534
0.583	0.416218	2.172618
0.583	0.416201	2.172701
0.583	0.416185	2.172785
0.583	0.416168	2.172868
0.583	0.416152	2.172952
0.583	0.416135	2.173035
0.583	0.416119	2.173119
0.583	0.416102	2.173202
0.583	0.416086	2.173286
0.583	0.416069	2.173369
0.583	0.416053	2.173453
0.583	0.416036	2.173536
0.583	0.416020	2.173620
0.584	0.416003	2.173703
0.584	0.415987	2.173787
0.584	0.415970	2.173870
0.584	0.415954	2.173954
0.584	0.415937	2.174037
0.584	0.415920	2.174121
0.584	0.415904	2.174204
0.584	0.415887	2.174288
0.584	0.415871	2.174371
0.584	0.415854	2.174455
0.584	0.415838	2.174538
0.584	0.415821	2.174622
0.584	0.415805	2.174705
0.584	0.415788	2.174789
0.584	0.415772	2.174872
0.584	0.415755	2.174956
0.585	0.415739	2.175039
0.585	0.415722	2.175123
0.585	0.415706	2.175206
0.585	0.415689	2.175290
0.585	0.415673	2.175373
0.585	0.415656	2.175457
0.585	0.415640	2.175540
0.585	0.415623	2.175624
0.585	0.415607	2.175707
0.585	0.415590	2.175791
0.585	0.415574	2.175874
0.585	0.415557	2.175958
0.585	0.415541	2.176041
0.585	0.415524	2.176125
0.585	0.415508	2.176208
0.585	0.415491	2.176291
0.586	0.415475	2.176375
0.586	0.415459	2.176458
0.586	0.415442	2.176542
0.586	0.415426	2.176625
0.586	0.415409	2.176709
0.586	0.415393	2.176792
0.586	0.415376	2.176876
0.586	0.415360	2.176959
0.586	0.415343	2.177043
0.586	0.415327	2.177126
0.586	0.415310	2.177209
0.586	0.415294	2.177293
0.586	0.415277	2.177376
0.586	0.415261	2.177460
0.586	0.415244	2.177543
0.586	0.415228	2.177627
0.587	0.415211	2.177710
0.587	0.415195	2.177793
0.587	0.415178	2.177877
0.587	0.415162	2.177960
0.587	0.415145	2.178044
0.587	0.415129	2.178127
0.587	0.415112	2.178211
0.587	0.415096	2.178294
0.587	0.415079	2.178377
0.587	0.415063	2.178461
0.587	0.415047	2.178544
0.587	0.415030	2.178628
0.587	0.415014	2.178711
0.587	0.414997	2.178795
0.587	0.414981	2.178878
0.587	0.414964	2.178961
0.588	0.414948	2.179045
0.588	0.414931	2.179128
0.588	0.414915	2.179212
0.588	0.414898	2.179295
0.588	0.414882	2.179378
0.588	0.414865	2.179462
0.588	0.414849	2.179545
0.588	0.414832	2.179629
0.588	0.414816	2.179712
0.588	0.414800	2.179795
0.588	0.414783	2.179879
0.588	0.414767	2.179962
0.588	0.414750	2.180045
0.588	0.414734	2.180129
0.588	0.414717	2.180212
0.588	0.414701	2.180296
0.589	0.414684	2.180379
0.589	0.414668	2.180462
0.589	0.414651	2.180546
0.589	0.414635	2.180629
0.589	0.414619	2.180713
0.589	0.414602	2.180796
0.589	0.414586	2.180879
0.589	0.414569	2.180963
0.589	0.414553	2.181046
0.589	0.414536	2.181129
0.589	0.414520	2.181213
0.589	0.414503	2.181296
0.589	0.414487	2.181379
0.589	0.414470	2.181463
0.589	0.414454	2.181546
0.589	0.414438	2.181629
0.590	0.414421	2.181713
0.590	0.414405	2.181796
0.590	0.414388	2.181879
0.590	0.414372	2.181963
0.590	0.414355	2.182046
0.590	0.414339	2.182130
0.590	0.414323	2.182213
0.590	0.414306	2.182296
0.590	0.414290	2.182380
0.590	0.414273	2.182463
0.590	0.414257	2.182546
0.590	0.414240	2.182630
0.590	0.414224	2.182713
0.590	0.414207	2.182796
0.590	0.414191	2.182879
0.590	0.414175	2.182963
0.591	0.414158	2.183046
0.591	0.414142	2.183129
0.591	0.414125	2.183213
0.591	0.414109	2.183296
0.591	0.414092	2.183379
0.591	0.414076	2.183463
0.591	0.414060	2.183546
0.591	0.414043	2.183629
0.591	0.414027	2.183713
0.591	0.414010	2.183796
0.591	0.413994	2.183879
0.591	0.413977	2.183962
0.591	0.413961	2.184046
0.591	0.413945	2.184129
0.591	0.413928	2.184212
0.591	0.413912	2.184296
0.592	0.413895	2.184379
0.592	0.413879	2.184462
0.592	0.413863	2.184546
0.592	0.413846	2.184629
0.592	0.413830	2.184712
0.592	0.413813	2.184795
0.592	0.413797	2.184879
0.592	0.413780	2.184962
0.592	0.413764	2.185045
0.592	0.413748	2.185128
0.592	0.413731	2.185212
0.592	0.413715	2.185295
0.592	0.413698	2.185378
0.592	0.413682	2.185461
0.592	0.413666	2.185545
0.592	0.413649	2.185628
0.593	0.413633	2.185711
0.593	0.413616	2.185794
0.593	0.413600	2.185878
0.593	0.413584	2.185961
0.593	0.413567	2.186044
0.593	0.413551	2.186127
0.593	0.413534	2.186211
0.593	0.413518	2.186294
0.593	0.413502	2.186377
0.593	0.413485	2.186460
0.593	0.413469	2.186544
0.593	0.413452	2.186627
0.593	0.413436	2.186710
0.593	0.413420	2.186793
0.593	0.413403	2.186877
0.593	0.413387	2.186960
0.594	0.413370	2.187043
0.594	0.413354	2.187126
0.594	0.413338	2.187209
0.594	0.413321	2.187293
0.594	0.413305	2.187376
0.594	0.413288	2.187459
0.594	0.413272	2.187542
0.594	0.413256	2.187625
0.594	0.413239	2.187709
0.594	0.413223	2.187792
0.594	0.413206	2.187875
0.594	0.413190	2.187958
0.594	0.413174	2.188041
0.594	0.413157	2.188125
0.594	0.413141	2.188208
0.594	0.413125	2.188291
0.595	0.413108	2.188374
0.595	0.413092	2.188457
0.595	0.413075	2.188541
0.595	0.413059	2.188624
0.595	0.413043	2.188707
0.595	0.413026	2.188790
0.595	0.413010	2.188873
0.595	0.412994	2.188956
0.595	0.412977	2.189040
0.595	0.412961	2.189123
0.595	0.412944	2.189206
0.595	0.412928	2.189289
0.595	0.412912	2.189372
0.595	0.412895	2.189455
0.595	0.412879	2.189539
0.595	0.412863	2.189622
0.596	0.412846	2.189705
0.596	0.412830	2.189788
0.596	0.412813	2.189871
0.596	0.412797	2.189954
0.596	0.412781	2.190037
0.596	0.412764	2.190121
0.596	0.412748	2.190204
0.596	0.412732	2.190287
0.596	0.412715	2.190370
0.596	0.412699	2.190453
0.596	0.412683	2.190536
0.596	0.412666	2.190619
0.596	0.412650	2.190702
0.596	0.412634	2.190786
0.596	0.412617	2.190869
0.596	0.412601	2.190952
0.597	0.412584	2.191035
0.597	0.412568	2.191118
0.597	0.412552	2.191201
0.597	0.412535	2.191284
0.597	0.412519	2.191367
0.597	0.412503	2.191450
0.597	0.412486	2.191534
0.597	0.412470	2.191617
0.597	0.412454	2.191700
0.597	0.412437	2.191783
0.597	0.412421	2.191866
0.597	0.412405	2.191949
0.597	0.412388	2.192032
0.597	0.412372	2.192115
0.597	0.412356	2.192198
0.597	0.412339	2.192281
0.598	0.412323	2.192364
0.598	0.412307	2.192447
0.598	0.412290	2.192531
0.598	0.412274	2.192614
0.598	0.412258	2.192697
0.598	0.412241	2.192780
0.598	0.412225	2.192863
0.598	0.412209	2.192946
0.598	0.412192	2.193029
0.598	0.412176	2.193112
0.598	0.412160	2.193195
0.598	0.412143	2.193278
0.598	0.412127	2.193361
0.598	0.412111	2.193444
0.598	0.412094	2.193527
0.598	0.412078	2.193610
0.599	0.412062	2.193693
0.599	0.412045	2.193776
0.599	0.412029	2.193859
0.599	0.412013	2.193942
0.599	0.411996	2.194025
0.599	0.411980	2.194108
0.599	0.411964	2.194191
0.599	0.411947	2.194274
0.599	0.411931	2.194357
0.599	0.411915	2.194440
0.599	0.411898	2.194523
0.599	0.411882	2.194606
0.599	0.411866	2.194689
0.599	0.411849	2.194772
0.599	0.411833	2.194855
0.599	0.411817	2.194938
0.600	0.411800	2.195021
0.600	0.411784	2.195104
0.600	0.411768	2.195187
0.600	0.411752	2.195270
0.600	0.411735	2.195353
0.600	0.411719	2.195436
0.600	0.411703	2.195519
0.600	0.411686	2.195602
0.600	0.411670	2.195685
0.600	0.411654	2.195768
0.600	0.411637	2.195851
0.600	0.411621	2.195934
0.600	0.411605	2.196017
0.600	0.411589	2.196100
0.600	0.411572	2.196183
0.600	0.411556	2.196266
0.601	0.411540	2.196349
0.601	0.411523	2.196432
0.601	0.411507	2.196515
0.601	0.411491	2.196598
0.601	0.411474	2.196681
0.601	0.411458	2.196764
0.601	0.411442	2.196846
0.601	0.411426	2.196929
0.601	0.411409	2.197012
0.601	0.411393	2.197095
0.601	0.411377	2.197178
0.601	0.411360	2.197261
0.601	0.411344	2.197344
0.601	0.411328	2.197427
0.601	0.411312	2.197510
0.601	0.411295	2.197593
0.602	0.411279	2.197676
0.602	0.411263	2.197758
0.602	0.411246	2.197841
0.602	0.411230	2.197924
0.602	0.411214	2.198007
0.602	0.411198	2.198090
0.602	0.411181	2.198173
0.602	0.411165	2.198256
0.602	0.411149	2.198339
0.602	0.411133	2.198422
0.602	0.411116	2.198504
0.602	0.411100	2.198587
0.602	0.411084	2.198670
0.602	0.411067	2.198753
0.602	0.411051	2.198836
0.602	0.411035	2.198919
0.603	0.411019	2.199002
0.603	0.411002	2.199084
0.603	0.410986	2.199167
0.603	0.410970	2.199250
0.603	0.410954	2.199333
0.603	0.410937	2.199416
0.603	0.410921	2.199499
0.603	0.410905	2.199582
0.603	0.410889	2.199664
0.603	0.410872	2.199747
0.603	0.410856	2.199830
0.603	0.410840	2.199913
0.603	0.410824	2.199996
0.603	0.410807	2.200078
0.603	0.410791	2.200161
0.603	0.410775	2.200244
0.604	0.410759	2.200327
0.604	0.410742	2.200410
0.604	0.410726	2.200493
0.604	0.410710	2.200575
0.604	0.410694	2.200658
0.604	0.410677	2.200741
0.604	0.410661	2.200824
0.604	0.410645	2.200906
0.604	0.410629	2.200989
0.604	0.410612	2.201072
0.604	0.410596	2.201155
0.604	0.410580	2.201238
0.604	0.410564	2.201320
0.604	0.410547	2.201403
0.604	0.410531	2.201486
0.604	0.410515	2.201569
0.605	0.410499	2.201651
0.605	0.410482	2.201734
0.605	0.410466	2.201817
0.605	0.410450	2.201900
0.605	0.410434	2.201982
0.605	0.410417	2.202065
0.605	0.410401	2.202148
0.605	0.410385	2.202231
0.605	0.410369	2.202313
0.605	0.410353	2.202396
0.605	0.410336	2.202479
0.605	0.410320	2.202562
0.605	0.410304	2.202644
0.605	0.410288	2.202727
0.605	0.410271	2.202810
0.605	0.410255	2.202892
0.606	0.410239	2.202975
0.606	0.410223	2.203058
0.606	0.410207	2.203140
0.606	0.410190	2.203223
0.606	0.410174	2.203306
0.606	0.410158	2.203389
0.606	0.410142	2.203471
0.606	0.410126	2.203554
0.606	0.410109	2.203637
0.606	0.410093	2.203719
0.606	0.410077	2.203802
0.606	0.410061	2.203885
0.606	0.410044	2.203967
0.606	0.410028	2.204050
0.606	0.410012	2.204133
0.606	0.409996	2.204215
0.607	0.409980	2.204298
0.607	0.409963	2.204381
0.607	0.409947	2.204463
0.607	0.409931	2.204546
0.607	0.409915	2.204628
0.607	0.409899	2.204711
0.607	0.409882	2.204794
0.607	0.409866	2.204876
0.607	0.409850	2.204959
0.607	0.409834	2.205042
0.607	0.409818	2.205124
0.607	0.409802	2.205207
0.607	0.409785	2.205289
0.607	0.409769	2.205372
0.607	0.409753	2.205455
0.607	0.409737	2.205537
0.608	0.409721	2.205620
0.608	0.409704	2.205702
0.608	0.409688	2.205785
0.608	0.409672	2.205868
0.608	0.409656	2.205950
0.608	0.409640	2.206033
0.608	0.409624	2.206115
0.608	0.409607	2.206198
0.608	0.409591	2.206280
0.608	0.409575	2.206363
0.608	0.409559	2.206446
0.608	0.409543	2.206528
0.608	0.409526	2.206611
0.608	0.409510	2.206693
0.608	0.409494	2.206776
0.608	0.409478	2.206858
0.609	0.409462	2.206941
0.609	0.409446	2.207023
0.609	0.409429	2.207106
0.609	0.409413	2.207188
0.609	0.409397	2.207271
0.609	0.409381	2.207354
0.609	0.409365	2.207436
0.609	0.409349	2.207519
0.609	0.409333	2.207601
0.609	0.409316	2.207684
0.609	0.409300	2.207766
0.609	0.409284	2.207849
0.609	0.409268	2.207931
0.609	0.409252	2.208014
0.609	0.409236	2.208096
0.609	0.409219	2.208178
0.610	0.409203	2.208261
0.610	0.409187	2.208343
0.610	0.409171	2.208426
0.610	0.409155	2.208508
0.610	0.409139	2.208591
0.610	0.409123	2.208673
0.610	0.409106	2.208756
0.610	0.409090	2.208838
0.610	0.409074	2.208921
0.610	0.409058	2.209003
0.610	0.409042	2.209086
0.610	0.409026	2.209168
0.610	0.409010	2.209250
0.610	0.408993	2.209333
0.610	0.408977	2.209415
0.610	0.408961	2.209498
0.611	0.408945	2.209580
0.611	0.408929	2.209662
0.611	0.408913	2.209745
0.611	0.408897	2.209827
0.611	0.408881	2.209910
0.611	0.408864	2.209992
0.611	0.408848	2.210074
0.611	0.408832	2.210157
0.611	0.408816	2.210239
0.611	0.408800	2.210322
0.611	0.408784	2.210404
0.611	0.408768	2.210486
0.611	0.408752	2.210569
0.611	0.408735	2.210651
0.611	0.408719	2.210733
0.611	0.408703	2.210816
0.612	0.408687	2.210898
0.612	0.408671	2.210980
0.612	0.408655	2.211063
0.612	0.408639	2.211145
0.612	0.408623	2.211227
0.612	0.408607	2.211310
0.612	0.408591	2.211392
0.612	0.408574	2.211474
0.612	0.408558	2.211557
0.612	0.408542	2.211639
0.612	0.408526	2.211721
0.612	0.408510	2.211804
0.612	0.408494	2.211886
0.612	0.408478	2.211968
0.612	0.408462	2.212051
0.612	0.408446	2.212133
0.613	0.408430	2.212215
0.613	0.408413	2.212297
0.613	0.408397	2.212380
0.613	0.408381	2.212462
0.613	0.408365	2.212544
0.613	0.408349	2.212626
0.613	0.408333	2.212709
0.613	0.408317	2.212791
0.613	0.408301	2.212873
0.613	0.408285	2.212955
0.613	0.408269	2.213038
0.613	0.408253	2.213120
0.613	0.408237	2.213202
0.613	0.408220	2.213284
0.613	0.408204	2.213367
0.613	0.408188	2.213449
0.614	0.408172	2.213531
0.614	0.408156	2.213613
0.614	0.408140	2.213695
0.614	0.408124	2.213778
0.614	0.408108	2.213860
0.614	0.408092	2.213942
0.614	0.408076	2.214024
0.614	0.408060	2.214106
0.614	0.408044	2.214188
0.614	0.408028	2.214271
0.614	0.408012	2.214353
0.614	0.407996	2.214435
0.614	0.407980	2.214517
0.614	0.407963	2.214599
0.614	0.407947	2.214681
0.614	0.407931	2.214764
0.615	0.407915	2.214846
0.615	0.407899	2.214928
0.615	0.407883	2.215010
0.615	0.407867	2.215092
0.615	0.407851	2.215174
0.615	0.407835	2.215256
0.615	0.407819	2.215338
0.615	0.407803	2.215420
0.615	0.407787	2.215503
0.615	0.407771	2.215585
0.615	0.407755	2.215667
0.615	0.407739	2.215749
0.615	0.407723	2.215831
0.615	0.407707	2.215913
0.615	0.407691	2.215995
0.615	0.407675	2.216077
0.616	0.407659	2.216159
0.616	0.407643	2.216241
0.616	0.407627	2.216323
0.616	0.407611	2.216405
0.616	0.407595	2.216487
0.616	0.407579	2.216569
0.616	0.407563	2.216651
0.616	0.407547	2.216733
0.616	0.407531	2.216815
0.616	0.407514	2.216897
0.616	0.407498	2.216979
0.616	0.407482	2.217061
0.616	0.407466	2.217143
0.616	0.407450	2.217225
0.616	0.407434	2.217307
0.616	0.407418	2.217389
0.617	0.407402	2.217471
0.617	0.407386	2.217553
0.617	0.407370	2.217635
0.617	0.407354	2.217717
0.617	0.407338	2.217799
0.617	0.407322	2.217881
0.617	0.407306	2.217963
0.617	0.407290	2.218045
0.617	0.407274	2.218127
0.617	0.407258	2.218209
0.617	0.407242	2.218291
0.617	0.407226	2.218373
0.617	0.407210	2.218455
0.617	0.407194	2.218537
0.617	0.407178	2.218619
0.617	0.407162	2.218700
0.618	0.407147	2.218782
0.618	0.407131	2.218864
0.618	0.407115	2.218946
0.618	0.407099	2.219028
0.618	0.407083	2.219110
0.618	0.407067	2.219192
0.618	0.407051	2.219274
0.618	0.407035	2.219355
0.618	0.407019	2.219437
0.618	0.407003	2.219519
0.618	0.406987	2.219601
0.618	0.406971	2.219683
0.618	0.406955	2.219765
0.618	0.406939	2.219846
0.618	0.406923	2.219928
0.618	0.406907	2.220010
0.619	0.406891	2.220092
0.619	0.406875	2.220174
0.619	0.406859	2.220255
0.619	0.406843	2.220337
0.619	0.406827	2.220419
0.619	0.406811	2.220501
0.619	0.406795	2.220583
0.619	0.406779	2.220664
0.619	0.406763	2.220746
0.619	0.406747	2.220828
0.619	0.406731	2.220910
0.619	0.406716	2.220991
0.619	0.406700	2.221073
0.619	0.406684	2.221155
0.619	0.406668	2.221237
0.619	0.406652	2.221318
0.620	0.406636	2.221400
0.620	0.406620	2.221482
0.620	0.406604	2.221563
0.620	0.406588	2.221645
0.620	0.406572	2.221727
0.620	0.406556	2.221808
0.620	0.406540	2.221890
0.620	0.406524	2.221972
0.620	0.406508	2.222053
0.620	0.406492	2.222135
0.620	0.406477	2.222217
0.620	0.406461	2.222298
0.620	0.406445	2.222380
0.620	0.406429	2.222462
0.620	0.406413	2.222543
0.620	0.406397	2.222625
0.621	0.406381	2.222707
0.621	0.406365	2.222788
0.621	0.406349	2.222870
0.621	0.406333	2.222951
0.621	0.406317	2.223033
0.621	0.406302	2.223115
0.621	0.406286	2.223196
0.621	0.406270	2.223278
0.621	0.406254	2.223359
0.621	0.406238	2.223441
0.621	0.406222	2.223522
