0.000	0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.081	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.082	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.083	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.084	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.085	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.086	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.087	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.088	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.088	10.000000	0.000000	0.000000	1.000000	10.00
